New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2006-2012 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results By English Proficiency Status,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
29Q116,6,2008,ELL,9,638,2,22.2,3,33.3,4,44.4,0,0.0,4,44.4
29Q116,6,2008,EP,79,665,3,3.8,17,21.5,45,57.0,14,17.7,59,74.7
29Q116,6,2009,ELL,7,644,2,28.6,2,28.6,3,42.9,0,0.0,3,42.9
29Q116,6,2009,EP,88,664,6,6.8,22,25.0,50,56.8,10,11.4,60,68.2
29Q116,6,2010,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q116,6,2010,EP,72,653,17,23.6,40,55.6,15,20.8,0,0.0,15,20.8
29Q116,6,2011,ELL,6,656,2,33.3,2,33.3,2,33.3,0,0.0,2,33.3
29Q116,6,2011,EP,57,664,10,17.5,24,42.1,20,35.1,3,5.3,23,40.4
29Q116,6,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q116,6,2012,EP,52,660,4,7.7,33,63.5,13,25.0,2,3.8,15,28.8
29Q116,7,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q116,7,2006,EP,39,643,4,10.3,16,41.0,19,48.7,0,0.0,19,48.7
29Q116,7,2007,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q116,7,2007,EP,85,646,9,10.6,38,44.7,34,40.0,4,4.7,38,44.7
29Q116,7,2008,ELL,7,604,4,57.1,3,42.9,0,0.0,0,0.0,0,0.0
29Q116,7,2008,EP,74,647,8,10.8,30,40.5,34,45.9,2,2.7,36,48.6
29Q116,7,2009,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q116,7,2009,EP,69,670,1,1.4,9,13.0,48,69.6,11,15.9,59,85.5
29Q116,7,2010,ELL,6,656,0,0.0,5,83.3,1,16.7,0,0.0,1,16.7
29Q116,7,2010,EP,74,669,8,10.8,27,36.5,29,39.2,10,13.5,39,52.7
29Q116,7,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q116,7,2011,EP,56,656,11,19.6,33,58.9,11,19.6,1,1.8,12,21.4
29Q116,7,2012,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q116,7,2012,EP,54,663,9,16.7,20,37.0,21,38.9,4,7.4,25,46.3
29Q116,8,2007,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q116,8,2007,EP,40,641,9,22.5,13,32.5,16,40.0,2,5.0,18,45.0
29Q116,8,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q116,8,2008,EP,85,653,8,9.4,36,42.4,34,40.0,7,8.2,41,48.2
29Q116,8,2009,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q116,8,2009,EP,76,657,2,2.6,26,34.2,46,60.5,2,2.6,48,63.2
29Q116,8,2010,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q116,8,2010,EP,65,662,11,16.9,33,50.8,20,30.8,1,1.5,21,32.3
29Q116,8,2011,ELL,6,632,1,16.7,4,66.7,1,16.7,0,0.0,1,16.7
29Q116,8,2011,EP,62,666,5,8.1,31,50.0,25,40.3,1,1.6,26,41.9
29Q116,8,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q116,8,2012,EP,49,664,5,10.2,26,53.1,17,34.7,1,2.0,18,36.7
29Q116,All Grades,2006,ELL,35,,12,34.3,11,31.4,11,31.4,1,2.9,12,34.3
29Q116,All Grades,2006,EP,402,,63,15.7,161,40.0,164,40.8,14,3.5,178,44.3
29Q116,All Grades,2007,ELL,38,,15,39.5,11,28.9,11,28.9,1,2.6,12,31.6
29Q116,All Grades,2007,EP,461,,40,8.7,159,34.5,224,48.6,38,8.2,262,56.8
29Q116,All Grades,2008,ELL,44,,12,27.3,16,36.4,15,34.1,1,2.3,16,36.4
29Q116,All Grades,2008,EP,485,,35,7.2,144,29.7,268,55.3,38,7.8,306,63.1
29Q116,All Grades,2009,ELL,37,,8,21.6,13,35.1,16,43.2,0,0.0,16,43.2
29Q116,All Grades,2009,EP,475,,23,4.8,97,20.4,302,63.6,53,11.2,355,74.7
29Q116,All Grades,2010,ELL,33,,7,21.2,22,66.7,3,9.1,1,3.0,4,12.1
29Q116,All Grades,2010,EP,458,,87,19.0,236,51.5,110,24.0,25,5.5,135,29.5
29Q116,All Grades,2011,ELL,43,646,15,34.9,21,48.8,6,14.0,1,2.3,7,16.3
29Q116,All Grades,2011,EP,411,666,49,11.9,221,53.8,129,31.4,12,2.9,141,34.3
29Q116,All Grades,2012,ELL,26,652,10,38.5,12,46.2,4,15.4,0,0.0,4,15.4
29Q116,All Grades,2012,EP,366,670,42,11.5,178,48.6,122,33.3,24,6.6,146,39.9
29Q118,3,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q118,3,2006,EP,104,666,6,5.8,22,21.2,59,56.7,17,16.3,76,73.1
29Q118,3,2007,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q118,3,2007,EP,107,695,2,1.9,12,11.2,48,44.9,45,42.1,93,86.9
29Q118,3,2008,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q118,3,2008,EP,91,688,0,0.0,8,8.8,63,69.2,20,22.0,83,91.2
29Q118,3,2009,ELL,13,688,0,0.0,2,15.4,9,69.2,2,15.4,11,84.6
29Q118,3,2009,EP,99,689,0,0.0,6,6.1,70,70.7,23,23.2,93,93.9
29Q118,3,2010,ELL,6,666,3,50.0,1,16.7,2,33.3,0,0.0,2,33.3
29Q118,3,2010,EP,101,678,13,12.9,57,56.4,23,22.8,8,7.9,31,30.7
29Q118,3,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q118,3,2011,EP,109,675,17,15.6,61,56.0,29,26.6,2,1.8,31,28.4
29Q118,3,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q118,3,2012,EP,93,680,14,15.1,43,46.2,33,35.5,3,3.2,36,38.7
29Q118,4,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q118,4,2006,EP,137,670,10,7.3,23,16.8,83,60.6,21,15.3,104,75.9
29Q118,4,2007,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q118,4,2007,EP,104,664,8,7.7,31,29.8,49,47.1,16,15.4,65,62.5
29Q118,4,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q118,4,2008,EP,102,673,5,4.9,19,18.6,58,56.9,20,19.6,78,76.5
29Q118,4,2009,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q118,4,2009,EP,87,695,1,1.1,5,5.7,49,56.3,32,36.8,81,93.1
29Q118,4,2010,ELL,13,658,3,23.1,6,46.2,3,23.1,1,7.7,4,30.8
29Q118,4,2010,EP,98,667,10,10.2,56,57.1,24,24.5,8,8.2,32,32.7
29Q118,4,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q118,4,2011,EP,102,671,7,6.9,49,48.0,39,38.2,7,6.9,46,45.1
29Q118,4,2012,ELL,6,655,2,33.3,2,33.3,2,33.3,0,0.0,2,33.3
29Q118,4,2012,EP,93,672,8,8.6,42,45.2,31,33.3,12,12.9,43,46.2
29Q118,5,2006,ELL,7,628,1,14.3,4,57.1,2,28.6,0,0.0,2,28.6
29Q118,5,2006,EP,116,665,14,12.1,28,24.1,47,40.5,27,23.3,74,63.8
29Q118,5,2007,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q118,5,2007,EP,132,680,5,3.8,19,14.4,73,55.3,35,26.5,108,81.8
29Q118,5,2008,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q118,5,2008,EP,106,678,1,0.9,22,20.8,57,53.8,26,24.5,83,78.3
29Q118,5,2009,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q118,5,2009,EP,98,688,0,0.0,8,8.2,60,61.2,30,30.6,90,91.8
29Q118,5,2010,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q118,5,2010,EP,88,673,5,5.7,42,47.7,33,37.5,8,9.1,41,46.6
29Q118,5,2011,ELL,13,648,4,30.8,7,53.8,2,15.4,0,0.0,2,15.4
29Q118,5,2011,EP,109,669,12,11.0,57,52.3,28,25.7,12,11.0,40,36.7
29Q118,5,2012,ELL,6,629,2,33.3,4,66.7,0,0.0,0,0.0,0,0.0
29Q118,5,2012,EP,94,673,3,3.2,49,52.1,40,42.6,2,2.1,42,44.7
29Q118,All Grades,2006,ELL,15,,1,6.7,8,53.3,5,33.3,1,6.7,6,40.0
29Q118,All Grades,2006,EP,357,,30,8.4,73,20.4,189,52.9,65,18.2,254,71.1
29Q118,All Grades,2007,ELL,9,,0,0.0,3,33.3,5,55.6,1,11.1,6,66.7
29Q118,All Grades,2007,EP,343,,15,4.4,62,18.1,170,49.6,96,28.0,266,77.6
29Q118,All Grades,2008,ELL,9,,0,0.0,3,33.3,3,33.3,3,33.3,6,66.7
29Q118,All Grades,2008,EP,299,,6,2.0,49,16.4,178,59.5,66,22.1,244,81.6
29Q118,All Grades,2009,ELL,16,,0,0.0,3,18.8,10,62.5,3,18.8,13,81.3
29Q118,All Grades,2009,EP,284,,1,0.4,19,6.7,179,63.0,85,29.9,264,93.0
29Q118,All Grades,2010,ELL,20,,6,30.0,8,40.0,5,25.0,1,5.0,6,30.0
29Q118,All Grades,2010,EP,287,,28,9.8,155,54.0,80,27.9,24,8.4,104,36.2
29Q118,All Grades,2011,ELL,21,656,6,28.6,10,47.6,5,23.8,0,0.0,5,23.8
29Q118,All Grades,2011,EP,320,672,36,11.3,167,52.2,96,30.0,21,6.6,117,36.6
29Q118,All Grades,2012,ELL,15,647,4,26.7,9,60.0,2,13.3,0,0.0,2,13.3
29Q118,All Grades,2012,EP,280,675,25,8.9,134,47.9,104,37.1,17,6.1,121,43.2
29Q131,3,2006,ELL,19,662,3,15.8,4,21.1,10,52.6,2,10.5,12,63.2
29Q131,3,2006,EP,71,703,1,1.4,2,2.8,30,42.3,38,53.5,68,95.8
29Q131,3,2007,ELL,28,688,1,3.6,1,3.6,18,64.3,8,28.6,26,92.9
29Q131,3,2007,EP,90,717,0,0.0,0,0.0,27,30.0,63,70.0,90,100.0
29Q131,3,2008,ELL,28,686,2,7.1,1,3.6,20,71.4,5,17.9,25,89.3
29Q131,3,2008,EP,73,719,0,0.0,1,1.4,27,37.0,45,61.6,72,98.6
29Q131,3,2009,ELL,37,695,1,2.7,1,2.7,25,67.6,10,27.0,35,94.6
29Q131,3,2009,EP,87,714,0,0.0,1,1.1,42,48.3,44,50.6,86,98.9
29Q131,3,2010,ELL,27,697,2,7.4,4,14.8,16,59.3,5,18.5,21,77.8
29Q131,3,2010,EP,118,710,2,1.7,21,17.8,35,29.7,60,50.8,95,80.5
29Q131,3,2011,ELL,33,679,2,6.1,18,54.5,12,36.4,1,3.0,13,39.4
29Q131,3,2011,EP,101,697,2,2.0,16,15.8,59,58.4,24,23.8,83,82.2
29Q131,3,2012,ELL,28,685,2,7.1,13,46.4,11,39.3,2,7.1,13,46.4
29Q131,3,2012,EP,125,703,1,0.8,11,8.8,69,55.2,44,35.2,113,90.4
29Q131,4,2006,ELL,14,651,3,21.4,4,28.6,6,42.9,1,7.1,7,50.0
29Q131,4,2006,EP,122,699,2,1.6,11,9.0,47,38.5,62,50.8,109,89.3
29Q131,4,2007,ELL,19,669,1,5.3,6,31.6,9,47.4,3,15.8,12,63.2
29Q131,4,2007,EP,78,703,0,0.0,2,2.6,38,48.7,38,48.7,76,97.4
29Q131,4,2008,ELL,17,669,1,5.9,2,11.8,13,76.5,1,5.9,14,82.4
29Q131,4,2008,EP,121,708,0,0.0,2,1.7,53,43.8,66,54.5,119,98.3
29Q131,4,2009,ELL,20,676,1,5.0,2,10.0,14,70.0,3,15.0,17,85.0
29Q131,4,2009,EP,89,722,0,0.0,0,0.0,29,32.6,60,67.4,89,100.0
29Q131,4,2010,ELL,38,669,4,10.5,13,34.2,21,55.3,0,0.0,21,55.3
29Q131,4,2010,EP,104,703,1,1.0,22,21.2,34,32.7,47,45.2,81,77.9
29Q131,4,2011,ELL,27,673,4,14.8,8,29.6,10,37.0,5,18.5,15,55.6
29Q131,4,2011,EP,129,702,3,2.3,16,12.4,49,38.0,61,47.3,110,85.3
29Q131,4,2012,ELL,34,676,1,2.9,16,47.1,10,29.4,7,20.6,17,50.0
29Q131,4,2012,EP,108,709,1,0.9,12,11.1,37,34.3,58,53.7,95,88.0
29Q131,5,2006,ELL,12,648,3,25.0,2,16.7,6,50.0,1,8.3,7,58.3
29Q131,5,2006,EP,86,678,3,3.5,11,12.8,49,57.0,23,26.7,72,83.7
29Q131,5,2007,ELL,7,665,1,14.3,1,14.3,4,57.1,1,14.3,5,71.4
29Q131,5,2007,EP,131,691,0,0.0,11,8.4,71,54.2,49,37.4,120,91.6
29Q131,5,2008,ELL,11,682,0,0.0,1,9.1,7,63.6,3,27.3,10,90.9
29Q131,5,2008,EP,90,705,0,0.0,2,2.2,40,44.4,48,53.3,88,97.8
29Q131,5,2009,ELL,19,677,0,0.0,1,5.3,16,84.2,2,10.5,18,94.7
29Q131,5,2009,EP,128,703,1,0.8,2,1.6,60,46.9,65,50.8,125,97.7
29Q131,5,2010,ELL,16,653,3,18.8,11,68.8,2,12.5,0,0.0,2,12.5
29Q131,5,2010,EP,101,701,3,3.0,11,10.9,42,41.6,45,44.6,87,86.1
29Q131,5,2011,ELL,25,679,1,4.0,10,40.0,13,52.0,1,4.0,14,56.0
29Q131,5,2011,EP,112,700,4,3.6,21,18.8,33,29.5,54,48.2,87,77.7
29Q131,5,2012,ELL,17,667,1,5.9,11,64.7,4,23.5,1,5.9,5,29.4
29Q131,5,2012,EP,152,704,3,2.0,26,17.1,58,38.2,65,42.8,123,80.9
29Q131,All Grades,2006,ELL,45,,9,20.0,10,22.2,22,48.9,4,8.9,26,57.8
29Q131,All Grades,2006,EP,279,,6,2.2,24,8.6,126,45.2,123,44.1,249,89.2
29Q131,All Grades,2007,ELL,54,,3,5.6,8,14.8,31,57.4,12,22.2,43,79.6
29Q131,All Grades,2007,EP,299,,0,0.0,13,4.3,136,45.5,150,50.2,286,95.7
29Q131,All Grades,2008,ELL,56,,3,5.4,4,7.1,40,71.4,9,16.1,49,87.5
29Q131,All Grades,2008,EP,284,,0,0.0,5,1.8,120,42.3,159,56.0,279,98.2
29Q131,All Grades,2009,ELL,76,,2,2.6,4,5.3,55,72.4,15,19.7,70,92.1
29Q131,All Grades,2009,EP,304,,1,0.3,3,1.0,131,43.1,169,55.6,300,98.7
29Q131,All Grades,2010,ELL,81,,9,11.1,28,34.6,39,48.1,5,6.2,44,54.3
29Q131,All Grades,2010,EP,323,,6,1.9,54,16.7,111,34.4,152,47.1,263,81.4
29Q131,All Grades,2011,ELL,85,677,7,8.2,36,42.4,35,41.2,7,8.2,42,49.4
29Q131,All Grades,2011,EP,342,700,9,2.6,53,15.5,141,41.2,139,40.6,280,81.9
29Q131,All Grades,2012,ELL,79,677,4,5.1,40,50.6,25,31.6,10,12.7,35,44.3
29Q131,All Grades,2012,EP,385,705,5,1.3,49,12.7,164,42.6,167,43.4,331,86.0
29Q132,3,2006,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q132,3,2006,EP,59,673,3,5.1,10,16.9,35,59.3,11,18.6,46,78.0
29Q132,3,2007,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q132,3,2007,EP,59,688,2,3.4,7,11.9,30,50.8,20,33.9,50,84.7
29Q132,3,2008,EP,55,681,1,1.8,5,9.1,42,76.4,7,12.7,49,89.1
29Q132,3,2009,EP,51,689,0,0.0,1,2.0,41,80.4,9,17.6,50,98.0
29Q132,3,2010,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q132,3,2010,EP,54,686,6,11.1,19,35.2,22,40.7,7,13.0,29,53.7
29Q132,3,2011,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q132,3,2011,EP,48,676,4,8.3,32,66.7,12,25.0,0,0.0,12,25.0
29Q132,3,2012,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q132,3,2012,EP,59,678,11,18.6,28,47.5,18,30.5,2,3.4,20,33.9
29Q132,4,2006,EP,71,663,0,0.0,20,28.2,48,67.6,3,4.2,51,71.8
29Q132,4,2007,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q132,4,2007,EP,67,669,3,4.5,17,25.4,40,59.7,7,10.4,47,70.1
29Q132,4,2008,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q132,4,2008,EP,65,676,2,3.1,8,12.3,43,66.2,12,18.5,55,84.6
29Q132,4,2009,EP,58,674,4,6.9,9,15.5,31,53.4,14,24.1,45,77.6
29Q132,4,2010,EP,76,673,4,5.3,37,48.7,29,38.2,6,7.9,35,46.1
29Q132,4,2011,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q132,4,2011,EP,67,686,3,4.5,19,28.4,32,47.8,13,19.4,45,67.2
29Q132,4,2012,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q132,4,2012,EP,61,675,4,6.6,27,44.3,24,39.3,6,9.8,30,49.2
29Q132,5,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q132,5,2006,EP,67,660,2,3.0,21,31.3,39,58.2,5,7.5,44,65.7
29Q132,5,2007,EP,64,671,0,0.0,13,20.3,46,71.9,5,7.8,51,79.7
29Q132,5,2008,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q132,5,2008,EP,65,683,1,1.5,8,12.3,35,53.8,21,32.3,56,86.2
29Q132,5,2009,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q132,5,2009,EP,63,686,0,0.0,6,9.5,37,58.7,20,31.7,57,90.5
29Q132,5,2010,EP,51,673,4,7.8,22,43.1,20,39.2,5,9.8,25,49.0
29Q132,5,2011,EP,69,679,1,1.4,27,39.1,36,52.2,5,7.2,41,59.4
29Q132,5,2012,ELL,1,s,s,s,s,s,s,s,s,s,s,s
29Q132,5,2012,EP,60,678,3,5.0,24,40.0,26,43.3,7,11.7,33,55.0
29Q132,All Grades,2006,ELL,4,,s,s,s,s,s,s,s,s,s,s
29Q132,All Grades,2006,EP,197,,5,2.5,51,25.9,122,61.9,19,9.6,141,71.6
29Q132,All Grades,2007,ELL,6,,1,16.7,2,33.3,3,50.0,0,0.0,3,50.0
29Q132,All Grades,2007,EP,190,,5,2.6,37,19.5,116,61.1,32,16.8,148,77.9
29Q132,All Grades,2008,ELL,5,,s,s,s,s,s,s,s,s,s,s
29Q132,All Grades,2008,EP,185,,4,2.2,21,11.4,120,64.9,40,21.6,160,86.5
29Q132,All Grades,2009,ELL,1,,s,s,s,s,s,s,s,s,s,s
29Q132,All Grades,2009,EP,172,,4,2.3,16,9.3,109,63.4,43,25.0,152,88.4
29Q132,All Grades,2010,ELL,1,,s,s,s,s,s,s,s,s,s,s
29Q132,All Grades,2010,EP,181,,14,7.7,78,43.1,71,39.2,18,9.9,89,49.2
29Q132,All Grades,2011,ELL,3,s,s,s,s,s,s,s,s,s,s,s
29Q132,All Grades,2011,EP,184,681,8,4.3,78,42.4,80,43.5,18,9.8,98,53.3
29Q132,All Grades,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q132,All Grades,2012,EP,180,677,18,10.0,79,43.9,68,37.8,15,8.3,83,46.1
29Q134,3,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
29Q134,3,2006,EP,64,661,2,3.1,19,29.7,36,56.3,7,10.9,43,67.2
29Q134,3,2007,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q134,3,2007,EP,46,672,3,6.5,6,13.0,31,67.4,6,13.0,37,80.4
29Q134,3,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q134,3,2008,EP,65,674,1,1.5,9,13.8,51,78.5,4,6.2,55,84.6
29Q134,3,2009,ELL,15,665,0,0.0,4,26.7,10,66.7,1,6.7,11,73.3
29Q134,3,2009,EP,67,668,0,0.0,10,14.9,52,77.6,5,7.5,57,85.1
29Q134,3,2010,ELL,9,682,0,0.0,5,55.6,2,22.2,2,22.2,4,44.4
29Q134,3,2010,EP,62,679,6,9.7,33,53.2,15,24.2,8,12.9,23,37.1
29Q134,3,2011,ELL,7,669,2,28.6,5,71.4,0,0.0,0,0.0,0,0.0
29Q134,3,2011,EP,56,673,14,25.0,26,46.4,16,28.6,0,0.0,16,28.6
29Q134,3,2012,ELL,18,677,2,11.1,10,55.6,6,33.3,0,0.0,6,33.3
29Q134,3,2012,EP,82,678,11,13.4,44,53.7,25,30.5,2,2.4,27,32.9
29Q134,4,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q134,4,2006,EP,61,675,2,3.3,9,14.8,35,57.4,15,24.6,50,82.0
29Q134,4,2007,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q134,4,2007,EP,57,673,3,5.3,9,15.8,35,61.4,10,17.5,45,78.9
29Q134,4,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q134,4,2008,EP,46,661,4,8.7,11,23.9,28,60.9,3,6.5,31,67.4
29Q134,4,2009,ELL,7,648,1,14.3,1,14.3,5,71.4,0,0.0,5,71.4
29Q134,4,2009,EP,61,670,4,6.6,11,18.0,38,62.3,8,13.1,46,75.4
29Q134,4,2010,ELL,11,649,4,36.4,5,45.5,2,18.2,0,0.0,2,18.2
29Q134,4,2010,EP,70,675,5,7.1,35,50.0,17,24.3,13,18.6,30,42.9
29Q134,4,2011,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q134,4,2011,EP,57,669,6,10.5,30,52.6,21,36.8,0,0.0,21,36.8
29Q134,4,2012,ELL,9,645,3,33.3,5,55.6,1,11.1,0,0.0,1,11.1
29Q134,4,2012,EP,53,667,6,11.3,29,54.7,17,32.1,1,1.9,18,34.0
29Q134,5,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q134,5,2006,EP,73,645,11,15.1,28,38.4,33,45.2,1,1.4,34,46.6
29Q134,5,2007,ELL,7,661,0,0.0,2,28.6,4,57.1,1,14.3,5,71.4
29Q134,5,2007,EP,69,667,3,4.3,16,23.2,42,60.9,8,11.6,50,72.5
29Q134,5,2008,ELL,5,s,s,s,s,s,s,s,s,s,s,s
29Q134,5,2008,EP,59,669,4,6.8,14,23.7,32,54.2,9,15.3,41,69.5
29Q134,5,2009,ELL,6,670,0,0.0,0,0.0,6,100.0,0,0.0,6,100.0
29Q134,5,2009,EP,48,674,1,2.1,6,12.5,32,66.7,9,18.8,41,85.4
29Q134,5,2010,ELL,8,655,1,12.5,5,62.5,2,25.0,0,0.0,2,25.0
29Q134,5,2010,EP,62,680,2,3.2,22,35.5,28,45.2,10,16.1,38,61.3
29Q134,5,2011,ELL,11,642,4,36.4,4,36.4,3,27.3,0,0.0,3,27.3
29Q134,5,2011,EP,74,672,7,9.5,37,50.0,24,32.4,6,8.1,30,40.5
29Q134,5,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
29Q134,5,2012,EP,61,686,3,4.9,14,23.0,32,52.5,12,19.7,44,72.1
29Q134,All Grades,2006,ELL,12,,3,25.0,7,58.3,2,16.7,0,0.0,2,16.7
29Q134,All Grades,2006,EP,198,,15,7.6,56,28.3,104,52.5,23,11.6,127,64.1
29Q134,All Grades,2007,ELL,17,,1,5.9,5,29.4,10,58.8,1,5.9,11,64.7
29Q134,All Grades,2007,EP,172,,9,5.2,31,18.0,108,62.8,24,14.0,132,76.7
29Q134,All Grades,2008,ELL,13,,0,0.0,3,23.1,10,76.9,0,0.0,10,76.9
29Q134,All Grades,2008,EP,170,,9,5.3,34,20.0,111,65.3,16,9.4,127,74.7
29Q134,All Grades,2009,ELL,28,,1,3.6,5,17.9,21,75.0,1,3.6,22,78.6
29Q134,All Grades,2009,EP,176,,5,2.8,27,15.3,122,69.3,22,12.5,144,81.8
29Q134,All Grades,2010,ELL,28,,5,17.9,15,53.6,6,21.4,2,7.1,8,28.6
29Q134,All Grades,2010,EP,194,,13,6.7,90,46.4,60,30.9,31,16.0,91,46.9
29Q134,All Grades,2011,ELL,23,658,6,26.1,11,47.8,6,26.1,0,0.0,6,26.1
29Q134,All Grades,2011,EP,187,671,27,14.4,93,49.7,61,32.6,6,3.2,67,35.8
29Q134,All Grades,2012,ELL,31,670,5,16.1,16,51.6,9,29.0,1,3.2,10,32.3
29Q134,All Grades,2012,EP,196,677,20,10.2,87,44.4,74,37.8,15,7.7,89,45.4
29Q135,3,2006,ELL,23,670,1,4.3,3,13.0,17,73.9,2,8.7,19,82.6
29Q135,3,2006,EP,177,689,3,1.7,16,9.0,100,56.5,58,32.8,158,89.3
29Q135,3,2007,ELL,18,661,0,0.0,8,44.4,8,44.4,2,11.1,10,55.6
29Q135,3,2007,EP,184,692,2,1.1,13,7.1,104,56.5,65,35.3,169,91.8
29Q135,3,2008,ELL,20,670,1,5.0,4,20.0,13,65.0,2,10.0,15,75.0
29Q135,3,2008,EP,188,689,1,0.5,4,2.1,139,73.9,44,23.4,183,97.3
29Q135,3,2009,ELL,13,663,0,0.0,0,0.0,13,100.0,0,0.0,13,100.0
29Q135,3,2009,EP,188,690,3,1.6,8,4.3,134,71.3,43,22.9,177,94.1
29Q135,3,2010,ELL,20,669,5,25.0,13,65.0,2,10.0,0,0.0,2,10.0
29Q135,3,2010,EP,186,694,7,3.8,73,39.2,67,36.0,39,21.0,106,57.0
29Q135,3,2011,ELL,23,673,3,13.0,14,60.9,6,26.1,0,0.0,6,26.1
29Q135,3,2011,EP,164,690,6,3.7,56,34.1,75,45.7,27,16.5,102,62.2
29Q135,3,2012,ELL,14,672,4,28.6,7,50.0,3,21.4,0,0.0,3,21.4
29Q135,3,2012,EP,166,694,5,3.0,43,25.9,84,50.6,34,20.5,118,71.1
29Q135,4,2006,ELL,16,639,3,18.8,7,43.8,6,37.5,0,0.0,6,37.5
29Q135,4,2006,EP,189,671,14,7.4,37,19.6,102,54.0,36,19.0,138,73.0
29Q135,4,2007,ELL,19,662,1,5.3,5,26.3,11,57.9,2,10.5,13,68.4
29Q135,4,2007,EP,188,683,4,2.1,25,13.3,108,57.4,51,27.1,159,84.6
29Q135,4,2008,ELL,20,647,7,35.0,5,25.0,5,25.0,3,15.0,8,40.0
29Q135,4,2008,EP,172,685,2,1.2,17,9.9,114,66.3,39,22.7,153,89.0
29Q135,4,2009,ELL,19,665,1,5.3,3,15.8,14,73.7,1,5.3,15,78.9
29Q135,4,2009,EP,182,691,3,1.6,10,5.5,114,62.6,55,30.2,169,92.9
29Q135,4,2010,ELL,21,647,8,38.1,10,47.6,3,14.3,0,0.0,3,14.3
29Q135,4,2010,EP,185,683,5,2.7,74,40.0,70,37.8,36,19.5,106,57.3
29Q135,4,2011,ELL,20,655,6,30.0,9,45.0,4,20.0,1,5.0,5,25.0
29Q135,4,2011,EP,185,694,3,1.6,43,23.2,90,48.6,49,26.5,139,75.1
29Q135,4,2012,ELL,24,679,1,4.2,10,41.7,9,37.5,4,16.7,13,54.2
29Q135,4,2012,EP,164,694,3,1.8,49,29.9,65,39.6,47,28.7,112,68.3
29Q135,5,2006,ELL,6,646,0,0.0,4,66.7,2,33.3,0,0.0,2,33.3
29Q135,5,2006,EP,206,663,12,5.8,49,23.8,122,59.2,23,11.2,145,70.4
29Q135,5,2007,ELL,13,648,1,7.7,6,46.2,6,46.2,0,0.0,6,46.2
29Q135,5,2007,EP,172,678,1,0.6,30,17.4,102,59.3,39,22.7,141,82.0
